frame_time;clinton_anger;clinton_contempt;clinton_disgust;clinton_fear;clinton_happiness;clinton_neutral;clinton_sadness;clinton_surprise;clinton_visible;;frame_time;trump_anger;trump_contempt;trump_disgust;trump_fear;trump_happiness;trump_neutral;trump_sadness;trump_surprise;trump_visible;url
5480;0.00159069034;0.00586455269;0.00427156873;0.000173536871;0.15127;0.8151371;0.0149269374;0.006765629;True;;5480;0.07427519;0.009808398;0.007362001;3.4221237e-05;1.537255e-06;0.1868559;0.7216262;3.655897e-05;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5480.jpg
5485;0.00058139005;0.00220503449;0.002949233;0.0002940912;0.001511605;0.962429047;0.0123166759;0.01771294;True;;5485;0.08615041;0.009100246;0.00403338345;1.24170665e-05;4.639412e-07;0.170919284;0.7297798;4.00192039e-06;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5485.jpg
5490;0.000451968721;0.00329195;0.000148613122;1.33621506e-05;0.00496161729;0.9885646;0.00229572;0.000272154226;True;;5490;0.232312813;0.01796612;0.08701833;0.00294748321;0.00024197092;0.5366507;0.01884396;0.104018614;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5490.jpg
5495;0.000780122238;0.00105591607;0.000149743617;0.0002085593;0.000119312943;0.9528947;0.0310674533;0.0137241948;True;;5495;0.006712233;0.00269354763;0.00509694451;0.000200744311;0.000168925049;0.8313225;0.002328747;0.151476383;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5495.jpg
5500;0.0006060242;0.00108341721;0.00043001672;7.551589e-05;9.243828e-05;0.9160153;0.08063168;0.00106560159;True;;5500;0.0127496254;0.0100206276;0.00782132149;0.000116749587;0.00173914165;0.9442848;0.005821499;0.01744621;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5500.jpg
5505;0.003471653;0.004027622;0.00237893616;0.0005867338;0.00160740153;0.8737554;0.112070657;0.00210162136;True;;5505;0.07146808;0.01330464;0.0230354965;0.008717511;0.0008496097;0.6333856;0.0112833846;0.2379557;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5505.jpg
5510;0.00351792946;0.004829898;0.00294655585;0.0006515439;0.00149066083;0.8309293;0.15326485;0.0023692844;True;;5510;0.07079795;0.008418878;0.00672614761;0.00670900429;0.000412375171;0.5131062;0.0084122885;0.385417134;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5510.jpg
5515;1.99473689e-05;0.00105789956;2.41373309e-05;6.44361648e-07;0.658325136;0.339673668;0.0008357875;6.278793e-05;True;;5515;0.03488215;0.00430549961;0.0154943829;0.0009948264;0.0009771369;0.541255236;0.0101763122;0.391914457;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5515.jpg
5520;0.0009615232;0.008106777;0.0004675894;1.090116e-05;0.159400389;0.823125362;0.007218856;0.000708608946;True;;5520;0.0204572063;0.001365018;0.0144527955;0.0063327495;1.543959e-05;0.5713126;0.044363983;0.3417002;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5520.jpg
5525;0.000203101721;0.0134935677;0.000156496171;1.79780945e-05;0.135687932;0.81404686;0.0362524763;0.0001415587;True;;5525;0.08927097;0.0302746519;0.0297197662;0.0005375901;0.0352329351;0.622845232;0.005451654;0.186667189;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5525.jpg
5530;7.590677e-05;0.00596818747;5.02720832e-05;3.57352974e-06;0.09985112;0.889348149;0.00460944837;9.333737e-05;True;;5530;0.00233866461;0.00112018746;0.00149248913;2.93182929e-05;0.008028575;0.218369126;0.0002921203;0.7683295;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5530.jpg
5535;3.67723223e-05;0.007161399;2.484583e-05;1.63331174e-06;0.3300723;0.6617334;0.0009284271;4.12388545e-05;True;;5535;0.0900201052;0.001996648;0.0210270025;0.000281473825;0.00110403635;0.57660383;0.00294074928;0.306026161;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5535.jpg
5540;4.25371254e-05;0.00635986542;3.38536447e-05;6.25603548e-07;0.262446582;0.729291558;0.00181113079;1.38521236e-05;True;;5540;0.5314963;0.04441061;0.0440594144;0.00109331333;0.002086013;0.3596109;0.009424101;0.007819406;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5540.jpg
5545;5.27603333e-05;0.00570848072;4.221821e-05;1.59463468e-06;0.239929646;0.752990067;0.00122979353;4.54203546e-05;True;;5545;0.363011122;0.03276643;0.08085468;0.0007723061;0.001411962;0.5034069;0.01211757;0.005659057;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5545.jpg
5550;0.000116958152;0.004351833;0.000146447346;1.4547566e-05;0.5498924;0.437891;0.00704582548;0.000540938;True;;5550;0.268425226;0.0218545776;0.0250345878;0.00636551157;0.00392027572;0.554929;0.009217776;0.110253036;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5550.jpg
5565;2.13816165e-07;5.860141e-09;1.15273519e-06;8.120749e-08;0.9999974;2.09555836e-07;4.8032053e-08;8.884164e-07;True;;5565;0.0260214563;0.0125809219;0.007546908;0.000321469182;0.00112072018;0.9336384;0.00573795848;0.0130321924;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5565.jpg
5570;2.1061303e-06;7.262446e-08;1.80290544e-06;3.65349069e-06;0.9998621;1.2172346e-05;0.000116956369;1.14436261e-06;True;;5570;0.0307558924;0.00353181921;0.0144856926;2.07188386e-05;0.008526426;0.902822256;0.00133787084;0.03851933;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5570.jpg
5575;0.000200241149;0.00359408977;0.0008673924;8.541589e-06;0.9433661;0.04957179;0.001784301;0.000607516849;True;;5575;0.278011739;0.008050798;0.04265099;0.00118405279;0.000127771156;0.5905293;0.008189677;0.0712556541;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5575.jpg
5580;0.0004011001;0.0049361214;0.000157895774;5.839721e-05;0.6202749;0.3562119;0.0154597312;0.002499933;True;;5580;0.360214651;0.03562768;0.09273209;0.0008130834;0.000392617134;0.48770678;0.0155433845;0.006969726;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5580.jpg
5585;3.65969782e-07;0.000130107277;7.014538e-07;9.869873e-09;0.9767213;0.0231377278;8.735984e-06;1.0784471e-06;True;;5585;0.3873877;0.0143845668;0.05420407;0.000345749984;0.0002560895;0.5218238;0.004622767;0.0169752538;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5585.jpg
5590;1.83545126e-06;0.000301552;5.45688727e-06;1.03594509e-07;0.9565239;0.04280947;0.000352252275;5.426228e-06;True;;5590;0.15366289;0.0117313275;0.03672652;0.000384991581;0.000295480684;0.7523482;0.016946651;0.0279039815;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5590.jpg
5595;8.169639e-05;0.007909387;0.000103897051;8.3419e-05;0.5734289;0.412397563;0.00284896023;0.00314615783;True;;5595;0.1035031;0.00298560318;0.0395973548;0.0104261767;0.037408147;0.29209736;0.1526186;0.361363649;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5595.jpg
5600;4.314703e-06;0.00150256371;6.09944027e-06;1.2765085e-07;0.710571945;0.287307352;0.0005981005;9.51553648e-06;True;;5600;0.01658538;0.00894901;0.009535379;0.000485450524;3.493814e-05;0.892513752;0.0633293;0.008566775;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5600.jpg
5605;0.000304485962;0.0613473468;0.0003189297;6.389653e-06;0.3307496;0.6051516;0.00165984139;0.000461791584;True;;5605;0.04699649;0.01126602;0.0263042524;0.0143883126;0.004977525;0.74386096;0.119005263;0.03320118;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5605.jpg
5610;2.767941e-05;0.005475885;0.0002490703;1.19459592e-05;0.91849196;0.06880765;0.00472138124;0.00221442059;True;;5610;0.111704119;0.0118775405;0.006727895;9.271779e-05;1.57153645e-05;0.450953066;0.418485;0.00014397272;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5610.jpg
5615;1.18125618e-05;1.70242074e-05;0.000119477532;3.59670764e-07;0.998733163;0.0009550435;2.53799317e-05;0.000137742769;True;;5615;0.2572575;0.0189263411;0.0107097225;0.000189550774;4.71320755e-06;0.114850841;0.5978621;0.00019923794;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5615.jpg
5620;0.001711592;0.0126147056;0.005662646;0.000108113796;0.6452434;0.326248825;0.00597787835;0.00243279943;True;;5620;0.0503954664;0.008836337;0.0129056256;0.00021228788;1.65125675e-05;0.475775868;0.4516669;0.000190996157;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5620.jpg
5625;0.000265689363;0.009610004;0.00231144321;8.315313e-05;0.0537514053;0.8690249;0.029442247;0.0355111845;True;;5625;0.515660644;0.0238350388;0.00574012054;0.0115854032;4.582668e-05;0.394994974;0.0204007644;0.0277372319;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5625.jpg
5630;0.000242832175;0.0120778549;0.003277603;0.00031931288;0.111322507;0.7551234;0.106532782;0.0111037232;True;;5630;0.08323305;0.0125377253;0.0239230674;0.000829739671;1.644728e-05;0.219622031;0.659247935;0.0005900255;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5630.jpg
5635;4.61011259e-05;0.00557069853;0.000129497421;7.976244e-06;0.165943816;0.826047;0.00163859478;0.000616319361;True;;5635;0.002666709;0.00348853483;0.00176427548;3.85229323e-05;2.10645449e-05;0.9464896;0.04460183;0.000929459638;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5635.jpg
5640;5.930269e-05;0.0324408375;0.00010260471;4.56935777e-06;0.6871155;0.248007149;0.0322088338;6.119169e-05;True;;5640;0.340289623;0.0185200777;0.0425377;0.000856417639;0.0006798212;0.5675319;0.007719257;0.0218652319;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5640.jpg
5645;3.158972e-13;8.253156e-15;3.29113256e-13;4.98317953e-14;1.0;1.34321308e-12;3.65055954e-14;1.27448829e-10;True;;5645;0.3882646;0.0142604746;0.04572295;0.000337790931;0.01615321;0.4774254;0.00239559682;0.0554399677;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5645.jpg
5650;0.000297071965;0.059760157;0.0006390537;1.470814e-05;0.7668261;0.168172777;0.00391195;0.000378178578;True;;5650;0.372491658;0.005317191;0.0289745238;0.004675475;0.0141796218;0.249431327;0.00897393748;0.315956265;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5650.jpg
5655;4.61110358e-05;0.0162929334;0.000101420534;9.2654335e-07;0.5182505;0.4561775;0.009118187;1.23823147e-05;True;;5655;0.4076493;0.0108051291;0.105255723;0.008029491;0.000108363551;0.287613779;0.16429764;0.0162405726;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5655.jpg
5660;7.800859e-06;0.0004038878;9.426715e-06;3.64196779e-07;0.88427496;0.114813924;0.000453435932;3.623057e-05;True;;5660;0.0306582842;0.010207043;0.0208106339;0.00747810863;0.000212845873;0.425897658;0.0282968748;0.476438552;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5660.jpg
5665;0.000387342559;0.00683259033;0.000510530139;3.383871e-05;0.419435769;0.5481974;0.02417517;0.0004273848;True;;5665;0.419341773;0.00708303973;0.04818387;0.00113968085;0.0004219402;0.288050026;0.0012298926;0.234549776;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5665.jpg
5670;0.000418067182;0.002937331;0.00153808086;3.63284526e-05;0.7737878;0.21712625;0.00288442965;0.00127173041;True;;5670;0.05448012;0.0058862716;0.03630398;0.004784118;0.000117036368;0.7776952;0.07099471;0.0497385822;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5670.jpg
5675;0.000494828855;0.008824118;0.0011171056;3.82599355e-05;0.574071;0.407253951;0.004486694;0.003714067;True;;5675;0.226281226;0.006672228;0.00210559135;0.00162130978;1.95187249e-06;0.58757627;0.173217267;0.0025241808;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5675.jpg
5680;0.000430034648;0.005928841;0.00139850541;2.28173813e-05;0.56793195;0.383959621;0.00137347681;0.03895472;True;;5680;0.0500697456;0.0101582389;0.009745931;0.000324582215;6.57327564e-06;0.469615251;0.459671617;0.000408063439;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5680.jpg
5685;0.00139390863;0.0125451423;0.0132584637;0.00041300364;0.515163541;0.37837;0.0106981;0.06815789;True;;5685;0.0448836572;0.009788064;0.011145927;0.000307435024;9.242566e-06;0.392857641;0.540647745;0.00036027492;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5685.jpg
5690;0.0003162981;0.0141788162;0.0008735861;1.64753983e-05;0.107840776;0.87252;0.002812115;0.00144191762;True;;5690;0.208178565;0.0103959022;0.00624809973;0.000579036656;1.616964e-06;0.536545634;0.237223521;0.000827639655;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5690.jpg
5695;0.00137769943;0.0072307135;0.0100950338;0.000133950249;0.08016202;0.858364761;0.0176625419;0.0249732528;True;;5695;0.00299163768;0.0580839962;0.0007601953;1.676644e-06;3.678279e-05;0.9078435;0.0302028321;7.942696e-05;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5695.jpg
5700;1.30438184e-05;1.3753257e-05;6.295034e-05;2.44349877e-07;0.9976548;0.00183833519;1.20088009e-06;0.0004156736;True;;5700;0.00497194659;0.0184187181;0.00210329983;1.6007456e-05;0.00014171876;0.9238093;0.0503665321;0.000172500921;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5700.jpg
5705;0.0002836387;0.0221169777;0.00104275474;0.00010369192;0.275905043;0.678449035;0.0156845283;0.006414305;True;;5705;0.1428149;0.0421511941;0.00319682038;0.000127329229;0.000140140182;0.797549546;0.013205694;0.0008143744;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5705.jpg
5710;0.0001365867;0.00228566676;0.00124775677;9.160221e-06;0.8073872;0.186531842;0.0005284564;0.00187338341;True;;5710;0.04184842;0.299643755;0.0149613842;0.0001626809;0.0254328232;0.510234237;0.107228704;0.0004879757;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5710.jpg
5715;0.00110722054;0.012734063;0.00183022209;7.879629e-05;0.0462830774;0.9239638;0.007720477;0.00628237473;True;;5715;0.007203094;0.8978145;0.00281362818;1.12782243e-06;0.00257155532;0.0863606259;0.003193453;4.202449e-05;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5715.jpg
5720;0.00559634948;0.004246947;0.0139525738;0.0007266154;0.08016573;0.6725843;0.00729517452;0.215432316;True;;5720;0.146347985;0.0178554542;0.0547866523;0.00647215964;0.0008376591;0.659070432;0.079745166;0.03488448;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5720.jpg
5725;0.00229828036;0.008769562;0.005509246;0.000727459439;0.008497838;0.9264977;0.0122855883;0.035414312;True;;5725;0.05251697;0.007757557;0.0291603785;0.010886414;0.000429281848;0.710993469;0.109784648;0.07847126;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5725.jpg
5730;9.772097e-06;0.0016006236;1.484603e-05;1.92815534e-07;0.0176256187;0.9685696;0.0120856045;9.378006e-05;True;;5730;0.343060225;0.03835497;0.105153874;0.00140791025;0.004760796;0.430191368;0.0117454994;0.06532535;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5730.jpg
5735;0.000406172854;0.0160347614;0.000332223251;8.7029e-06;0.578143954;0.40290463;0.002104786;6.474843e-05;True;;5735;0.339751542;0.024442941;0.0728398561;0.000689656241;0.000142563673;0.352918327;0.001677047;0.207538053;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5735.jpg
5740;0.0002729361;0.00385121349;6.39354e-05;1.55461646e-06;0.0141003262;0.97767216;0.003978667;5.922607e-05;True;;5740;0.007947242;0.0118139014;0.0104954531;0.0003221025;0.008580824;0.8901585;0.007911633;0.06277036;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5740.jpg
5745;0.00152004464;0.04119789;0.00142717233;1.37642528e-05;0.0621489026;0.8130601;0.0802410245;0.00039106686;True;;5745;0.10926453;0.0178182349;0.0275540557;0.00648739235;0.00525758;0.6935927;0.02070937;0.119316123;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5745.jpg
5750;0.000251276739;0.0108778607;0.000229461773;4.134862e-05;0.62739563;0.310366929;0.0501150973;0.000722413359;True;;5750;0.0244630482;0.0151257906;0.004417538;0.001035051;0.00062234886;0.8850969;0.0469711348;0.0222681668;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5750.jpg
5755;0.000219300826;0.00621127244;0.00043268;2.46022428e-05;0.5171122;0.174393013;0.301004142;0.000602824031;True;;5755;0.124274418;0.009203379;0.05857077;0.003664732;4.91358733e-05;0.608671248;0.023681866;0.171884462;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5755.jpg
5760;2.377438e-05;0.00165293179;4.32462039e-05;8.25167945e-07;0.5371402;0.439854234;0.021265002;1.977921e-05;True;;5760;0.0613386743;0.0111401016;0.0384155251;0.00185257848;0.03151497;0.7415807;0.0129395658;0.101217844;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5760.jpg
5765;0.00120357855;0.022980582;0.00103620172;4.49795261e-05;0.354065984;0.613816;0.006022957;0.0008296954;True;;5765;0.143137172;0.01594909;0.0399146676;0.00213936414;0.00746977841;0.7218389;0.0138978744;0.0556531362;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5765.jpg
5770;5.850019e-05;0.005038518;3.6408288e-05;2.19453455e-06;0.353013873;0.6410998;0.000386566244;0.00036411293;True;;5770;0.246196419;0.00180569;0.03581257;0.0006091098;0.008383663;0.141773224;0.001410423;0.5640089;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5770.jpg
5775;2.78716634e-05;0.00155848218;5.84664667e-05;6.53584834e-07;0.0245595183;0.9511963;0.022557294;4.13712478e-05;True;;5775;0.0130038923;0.00522737345;0.00152631826;0.00142316811;4.08996e-05;0.886020064;0.006217388;0.0865409151;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5775.jpg
5780;5.26895055e-05;0.00331096048;3.22174164e-05;1.4887936e-06;0.5959627;0.400114238;0.000470696134;5.502195e-05;True;;5780;0.006608576;0.00771203;0.00880262;0.0008778053;0.000187655824;0.856204867;0.103603505;0.0160029549;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5780.jpg
5785;0.0001595217;0.01023457;6.738412e-05;2.21022628e-06;0.263664216;0.7244881;0.00130271167;8.133799e-05;True;;5785;0.02447327;0.0140501317;0.009146406;0.000647992769;0.00952206552;0.89977634;0.009456402;0.0329273939;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5785.jpg
5790;0.000311252545;0.00868555252;0.000130772751;6.05949526e-06;0.166217208;0.8217578;0.00279894727;9.24093547e-05;True;;5790;0.108606279;0.0122772269;0.0378286764;0.0019307707;0.00287237973;0.7627933;0.03920512;0.034486264;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5790.jpg
5795;0.0009205135;0.0107374489;0.0003158522;9.142899e-05;0.082275115;0.8987857;0.00554688228;0.00132706738;True;;5795;0.10045734;0.01587156;0.0226102415;0.00197643554;0.0112348031;0.7892416;0.0159596838;0.0426483;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5795.jpg
5810;0.004162434;0.008538544;0.0109997559;0.0002774957;0.03871183;0.8827585;0.00716967462;0.0473817661;True;;5810;;;;;;;;;False;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5810.jpg
5815;0.00192607311;0.0102435844;0.00567577453;0.0002727439;0.0229646917;0.925685;0.0235630181;0.009669119;True;;5815;0.07357093;0.0207521878;0.00724742236;0.000269837619;1.26661726e-05;0.5393491;0.358340532;0.000457313959;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5815.jpg
5820;0.000196802343;0.009621283;0.0006049753;7.808959e-05;0.0268274732;0.937608;0.0155189261;0.009544462;True;;5820;0.100281835;0.0232571848;0.0220823381;0.0005231609;1.58945059e-05;0.2514019;0.601824164;0.000613522832;True;https://s3-us-west-2.amazonaws.com/debateinemotion/debate1/frame5820.jpg
