clinton_anger,clinton_contempt,clinton_disgust,clinton_fear,clinton_happiness,clinton_neutral,clinton_sadness,clinton_surprise,clinton_visible,frame_time,trump_anger,trump_contempt,trump_disgust,trump_fear,trump_happiness,trump_neutral,trump_sadness,trump_surprise,trump_visible,url
0.0007657409,0.00515653333,0.00495032873,3.28392453e-05,0.01059797,0.94709307,0.00637964346,0.0250238553,True,2275,0.01695959,0.256557763,0.0430539139,1.45419517e-05,0.0278629865,0.331173033,0.324253678,0.000124510363,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2275.jpg
0.00249159685,0.0116178235,0.00757524138,1.10248484e-05,0.1270512,0.8389307,0.001014315,0.0113080433,True,2280,0.161352381,0.06979766,0.0145536223,0.0006885612,0.00433444045,0.6525654,0.09468132,0.00202656537,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2280.jpg
0.00306404731,0.013855895,0.0185509454,5.168154e-05,0.3024337,0.6445529,0.007997556,0.009493266,True,2285,0.121251889,0.0120609216,0.0126226805,0.005748177,0.013364695,0.7668334,0.0225156266,0.0456026047,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2285.jpg
8.554037e-05,0.0008895644,0.000193174914,4.003372e-06,0.00120707508,0.9930545,0.00138185045,0.00318426755,True,2290,0.0700076744,0.004717474,0.000406932173,0.0008904149,0.0001655101,0.9102349,0.00356600666,0.0100110564,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2290.jpg
0.000192208521,0.0139515,0.000229843485,4.912986e-07,0.009781082,0.9717302,0.00404496025,6.974196e-05,True,2320,0.066759415,0.135843828,0.03999334,0.0007718591,0.0124554038,0.7049418,0.0294080731,0.009826263,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2320.jpg
4.66772071e-05,0.0135771669,3.040996e-05,2.11878444e-07,0.131091565,0.8439216,0.0113100661,2.22686522e-05,True,2330,0.04629499,0.0351147,0.0425758772,0.00025597334,0.000432569883,0.8351281,0.02547824,0.0147194993,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2330.jpg
,,,,,,,,True,2335,,,,,,,,,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2335.jpg
0.00145340362,0.00334799825,0.0008096471,0.000245759875,0.004096924,0.9624619,0.0176561344,0.009928224,True,2340,0.0187905915,0.0018569699,0.00507440558,0.00317375315,0.00013139908,0.792331755,0.0267577022,0.151883423,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2340.jpg
0.0243189782,0.00620060274,0.005289488,0.00326972618,0.004741236,0.886189759,0.0224883538,0.04750186,True,2345,0.09105515,0.0264295563,0.0598707534,0.0001481987,0.00103348773,0.722336531,0.008568082,0.09055824,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2345.jpg
0.0243189782,0.00620060274,0.005289488,0.00326972618,0.004741236,0.886189759,0.0224883538,0.04750186,True,2350,0.09105515,0.0264295563,0.0598707534,0.0001481987,0.00103348773,0.722336531,0.008568082,0.09055824,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2350.jpg
0.000714144437,0.00282763061,0.0007253588,0.00010020825,0.00426998548,0.962195635,0.0264821779,0.00268486841,True,2355,0.0052359933,0.00460670749,0.004092194,0.000139096315,0.000279186235,0.943484247,0.0200239681,0.0221385919,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2355.jpg
0.00111678452,0.00171698886,0.00032799886,0.000144515958,0.00231435569,0.978994548,0.009925856,0.005458958,True,2360,0.000121262914,0.0101490617,0.000112143658,2.179975e-05,0.000456761569,0.979079,0.00867334,0.00138663489,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2360.jpg
0.012260546,0.0038565835,0.00297319586,0.00055925356,0.00618377933,0.9451123,0.0105196647,0.0185347069,True,2365,0.0188737269,0.006570446,0.0103581371,0.0013865378,0.06359213,0.5279988,0.008443067,0.362777174,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2365.jpg
0.000112573623,0.0111069269,5.592732e-05,1.326086e-06,0.332956254,0.6408829,0.0148173943,6.669716e-05,True,2370,0.0126942918,0.100832425,0.007606641,0.000120764817,0.000429023959,0.7231134,0.154656827,0.000546581345,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2370.jpg
0.00240863767,0.00277533,0.001404398,8.516752e-05,0.00366554665,0.9726614,0.0113794934,0.00562006235,True,2375,0.1353144,0.0220159646,0.0913092643,0.000965075858,0.000677007949,0.6548752,0.07820142,0.01664163,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2375.jpg
0.0030420532,0.00386947184,0.00136245089,6.24832537e-05,0.004658531,0.972364068,0.009402193,0.00523875142,True,2380,0.06555892,0.00217247638,0.0309404749,0.000690322951,0.000147536324,0.6071898,0.0447883829,0.248512134,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2380.jpg
0.00415224675,0.00333419419,0.00121959229,0.000219913534,0.005495558,0.9643902,0.00987373,0.0113145662,True,2385,0.0450633,0.0348380134,0.0262868814,0.00112736493,0.132258624,0.6740891,0.01829284,0.06804387,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2385.jpg
0.00355661754,0.00323646935,0.00174260559,0.00029683442,0.00467524631,0.9564938,0.01321314,0.0167853069,True,2390,0.00127167336,0.006037413,0.00152007036,0.000293574471,7.20237e-05,0.8152176,0.0189253315,0.1566623,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2390.jpg
0.000109842571,0.00444686646,0.000105518375,2.9301325e-06,0.214215234,0.776159942,0.004849087,0.000110588218,True,2395,0.0269543361,0.0133677935,0.0253524259,6.26550755e-05,0.00140996987,0.914218843,0.00728381937,0.011350153,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2395.jpg
9.568726e-05,0.0003992654,3.962949e-05,4.984643e-06,0.000718494761,0.9035614,0.0949627757,0.000217764391,True,2400,0.138717785,0.06312959,0.0937496349,0.00269266334,0.000908506569,0.61115104,0.044965893,0.0446849056,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2400.jpg
0.000968422857,0.00384565443,0.000473790831,0.000123099555,0.0142670572,0.966534734,0.009467489,0.00431974232,True,2405,0.008786942,0.00463952962,0.004284832,0.00166516984,0.0009148671,0.8765358,0.023176156,0.07999675,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2405.jpg
0.001071677,0.00370656862,0.000847253832,0.000237152184,0.00164882559,0.949344158,0.03829321,0.00485118,True,2410,0.004743512,0.00104485219,0.0140151968,5.5113087e-05,0.00129040983,0.6900736,0.00363287912,0.285144448,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2410.jpg
0.000914839737,0.00589058036,0.001780372,0.000128600514,0.0102320435,0.948864162,0.030483216,0.00170619786,True,2415,0.0598605163,0.03299031,0.0443744361,0.00139508233,0.002296667,0.772149742,0.06869735,0.01823591,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2415.jpg
0.006964267,0.00691408524,0.00436619343,0.0008038692,0.00361186359,0.919806,0.0420184545,0.0155152809,True,2420,0.04412827,0.009558719,0.0247021634,0.01583848,0.00409476645,0.646254957,0.06896015,0.186462522,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2420.jpg
0.006602545,0.00432401756,0.002496378,0.000391890382,0.00258787558,0.949693561,0.0257829186,0.008120804,True,2425,0.0402403958,0.008136597,0.0250975,0.000529860263,0.00277756713,0.832008839,0.0109653315,0.08024394,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2425.jpg
0.005590021,0.005884188,0.00211312622,0.0004179693,0.004866236,0.9547402,0.01474766,0.0116405869,True,2430,0.0401527062,0.006357105,0.0240634158,0.003987804,0.0153715461,0.6276566,0.0249312166,0.2574796,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2430.jpg
0.000311130978,0.00295718084,0.0003916199,1.93863962e-05,0.00182726036,0.964657366,0.0289054476,0.0009306016,True,2435,0.00648855837,0.006584224,0.005784819,0.00153881789,0.00734077161,0.607249558,0.00488516968,0.3601281,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2435.jpg
0.00367733138,0.0044242423,0.00187849626,8.602593e-05,0.00518767862,0.9689476,0.0097888,0.00600980641,True,2440,0.0014301117,0.06680846,0.00166025013,0.0004083697,0.000642126135,0.83888495,0.07893972,0.0112260021,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2440.jpg
0.0009610894,0.0157414358,0.00027865835,7.494064e-06,0.0102435285,0.961774,0.0108319381,0.00016188591,True,2445,0.0986648947,0.0229707155,0.0632069856,0.00110076927,0.00118509145,0.734406,0.0536168851,0.0248486381,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2445.jpg
0.005737593,0.00917058,0.00321737165,0.000386725238,0.0172284059,0.9385584,0.0191331189,0.006567815,True,2450,0.0792624354,0.0118378019,0.0273855217,0.00146733713,0.00140580523,0.795812368,0.07127591,0.0115527995,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2450.jpg
4.35052838e-09,4.3908574e-10,5.88071543e-07,1.2362561e-10,0.9999993,4.568509e-08,3.12661852e-09,1.02846172e-07,True,2455,0.0263626873,0.0109079713,0.0115036676,0.00140437565,0.02043948,0.7466782,0.0109117059,0.171791911,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2455.jpg
0.00147337141,0.006722649,0.00351336971,4.96795474e-05,0.460947245,0.3777868,0.0006916315,0.148815244,True,2460,0.0221560821,0.108034253,0.00390507886,3.834814e-05,5.02166149e-05,0.6899092,0.175554022,0.000352776115,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2460.jpg
0.000210376442,0.00412808033,0.00120346586,1.14286295e-05,0.876727045,0.115174979,0.00157780084,0.0009668202,True,2465,0.09179744,0.0145469215,0.00184565061,0.0005377638,0.000306825561,0.816239536,0.06984181,0.0048840344,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2465.jpg
7.082484e-05,0.008273601,0.000571633,7.930428e-06,0.08333893,0.886668444,0.00661209226,0.0144565366,True,2470,0.105849139,0.0480482467,0.00612417655,8.152729e-06,5.55157953e-07,0.357445,0.482486576,3.81509381e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2470.jpg
2.09537084e-05,0.0570768751,0.00055647915,2.137643e-06,0.136817709,0.7946737,0.004404626,0.00644753454,True,2475,0.004417877,0.00151091674,0.00146909989,0.000178475137,5.99475861e-05,0.9561727,0.024743516,0.0114474464,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2475.jpg
0.000282064866,0.048300758,0.00130290969,2.55164082e-06,0.174275771,0.7676703,0.00651433738,0.0016513447,True,2480,0.0455389358,0.00570359128,0.007491947,0.003018217,0.00216910243,0.853915,0.066139,0.0160242114,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2480.jpg
0.00072593,0.001357445,0.00177485088,0.0003819819,0.145217225,0.0370825,8.28062548e-05,0.813377261,True,2485,0.08098732,0.0828082338,0.007422673,5.08488738e-05,1.95752818e-06,0.4180948,0.410178244,0.000455923961,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2485.jpg
0.002499286,0.0182226636,0.002406315,2.15285345e-05,0.0348044261,0.936385,0.003333327,0.0023274878,True,2490,0.0686700046,0.0271451548,0.00388593017,3.10212781e-05,6.089777e-07,0.4477262,0.452423573,0.000117504613,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2490.jpg
0.00184053625,0.006250311,0.00383185339,6.69773362e-06,0.461789459,0.5095676,0.0004574934,0.0162560269,True,2495,0.1433151,0.06429878,0.0109940153,0.00135171774,0.000500238151,0.720823348,0.0330476165,0.0256691929,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2495.jpg
0.002737739,0.02347583,0.003939409,1.86210345e-05,0.1604395,0.800924,0.00646725344,0.00199765782,True,2500,0.08598935,0.163351163,0.0139171546,8.087328e-05,3.92378251e-06,0.4529119,0.283510447,0.000235164523,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2500.jpg
0.00189061614,0.0191067886,0.0102909356,4.61209675e-05,0.152799144,0.794971,0.00824025,0.0126551827,True,2505,0.00246432261,0.07830171,0.0003647133,2.67743133e-07,2.606292e-06,0.900213361,0.01863909,1.39148733e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2505.jpg
0.000418287469,0.0179370586,0.0012019705,1.7888824e-05,0.0562875941,0.913119137,0.00810726453,0.002910796,True,2510,9.224793e-05,0.00692276331,5.919721e-05,4.52804852e-06,2.496199e-06,0.970570862,0.0222272053,0.000120675955,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2510.jpg
0.0012362441,0.00390076032,0.0007857177,2.34949516e-06,0.0131351063,0.9119437,0.0002131292,0.068783015,True,2515,0.0507182442,0.0261712819,0.00268042716,8.68604548e-06,1.35078926e-06,0.5886026,0.331767917,4.94575543e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2515.jpg
0.000263937254,0.00371572259,0.000887519331,3.90579629e-07,0.760262549,0.234306142,2.47163571e-05,0.0005390063,True,2520,0.0174388643,0.0277762711,0.00160565122,3.21101743e-06,9.994832e-07,0.682932734,0.270215,2.72654979e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2520.jpg
9.956844e-06,1.76606718e-05,6.46835251e-05,2.39843257e-06,0.9931378,0.005981569,0.000116823961,0.000669132336,True,2525,0.06887411,0.006098252,0.00184834364,1.23720224e-06,2.36436492e-07,0.5013851,0.421788424,4.26673e-06,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2525.jpg
0.00337027968,0.008777068,0.0324383341,0.000471855717,0.0401258133,0.8309209,0.0318917222,0.05200407,True,2530,0.07841325,0.0787903,0.0131865824,9.62674749e-05,4.06140643e-05,0.2890543,0.5402579,0.000160808617,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2530.jpg
0.000827579468,0.0124726165,0.0139494585,0.000257791718,0.109494783,0.594012737,0.0136010284,0.255384,True,2535,0.035356015,0.03260014,0.00161928369,6.662282e-07,8.70071347e-07,0.2728176,0.6576036,1.77984759e-06,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2535.jpg
0.00171240943,0.009011875,0.007859135,0.000145326208,0.2535174,0.530033469,0.00412794,0.193592459,True,2540,0.280768842,0.0370422825,0.008502882,1.63608656e-05,3.081032e-05,0.6570368,0.0163778756,0.000224135627,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2540.jpg
3.51454456e-12,1.18643871e-14,2.0458975e-13,5.49784734e-16,1.0,9.88018939e-14,4.851542e-14,6.266569e-13,True,2560,0.000103375729,0.106259309,0.00405723834,2.23722554e-06,0.6424282,0.228570789,0.0185101982,6.866098e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2560.jpg
0.00099034,0.0118245641,0.00260686036,1.40214015e-05,0.165228575,0.7336139,0.0009093393,0.08481239,True,2565,0.00590750063,0.1466602,0.0165482555,0.0004052682,0.225242764,0.436396569,0.166828662,0.00201079249,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2565.jpg
4.13192356e-05,0.00263054413,7.023988e-05,1.5385624e-06,0.00172886869,0.9906395,0.004321972,0.0005659945,True,2570,0.01641081,0.0006672926,0.000176993781,1.67648413e-05,4.22125959e-06,0.9543247,0.0283818524,1.7354947e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2570.jpg
0.0008544521,0.00472045457,0.0041169906,4.214453e-05,0.05764566,0.916066349,0.00612491556,0.0104290619,True,2575,0.133933634,0.0256067216,0.00379076926,4.897958e-05,2.99555654e-06,0.5696961,0.266804755,0.000116011026,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2575.jpg
0.00256898,0.0182359777,0.0196121149,7.995792e-05,0.04659261,0.884394646,0.0156036085,0.01291212,True,2580,0.0547411554,0.02644223,0.00283307233,1.58730236e-05,1.14919722e-07,0.415131718,0.5007401,9.572659e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2580.jpg
0.000463733944,0.008878212,0.00160068867,1.61411554e-05,0.0736190751,0.893111,0.00165286288,0.0206582751,True,2585,0.019722281,0.0210794024,0.00168200349,2.817622e-06,1.67775227e-06,0.556085646,0.401415676,1.04966075e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2585.jpg
0.00031921058,0.00216427562,0.004269626,0.000148400271,0.002431558,0.9370653,0.0332198851,0.02038172,True,2590,0.08063455,0.0845443457,0.0237949863,0.0005089589,1.25983552e-05,0.266736716,0.542386532,0.00138132635,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2590.jpg
0.00043620597,0.0167775284,0.0006170739,3.24175267e-06,0.105117977,0.868531942,0.000679075252,0.007836944,True,2595,0.037380904,0.0458913743,0.009024396,8.616297e-05,1.654983e-06,0.361374885,0.5457868,0.000453835062,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2595.jpg
0.000114587267,0.009318278,0.00183183723,3.9232742e-05,0.0131299682,0.940554261,0.02388746,0.01112437,True,2600,0.051539436,0.0223414581,0.00189107365,4.897016e-06,1.67024621e-06,0.499732,0.4244723,1.71643333e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2600.jpg
0.000866939139,0.0104644205,0.0017645898,3.127285e-06,0.144774213,0.8367801,0.0007289131,0.004617711,True,2605,0.0916980058,0.0230072029,0.00366119971,1.24250319e-05,5.6953877e-07,0.588738739,0.292829782,5.209577e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2605.jpg
0.00193865388,0.0167228673,0.007985026,1.28821994e-05,0.0608430281,0.898488939,0.00571419345,0.008294415,True,2610,0.0626339242,0.004689997,0.00782749,0.000532176869,0.0005575724,0.9022171,0.0177673083,0.003774417,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2610.jpg
0.00315392832,0.007362267,0.000673089235,5.91227326e-05,0.0171652082,0.9670829,0.00198335364,0.002520091,True,2615,0.0852465,0.0255159233,0.005605404,1.87639889e-05,4.49991177e-07,0.277674526,0.605814755,0.00012366625,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2615.jpg
0.00328522432,0.00641963072,0.0108097885,0.0002287038,0.00708134659,0.9186809,0.0153851407,0.0381092876,True,2620,0.252653241,0.0202271733,0.0117127867,0.00675914576,0.000341819716,0.62800914,0.0405737162,0.0397230163,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2620.jpg
0.0004735719,0.003436205,0.00198182371,4.56316957e-06,0.8618343,0.131312877,0.0003627769,0.000593889155,True,2625,0.118704252,0.03799382,0.0157630779,0.000933213334,3.09510278e-06,0.454140335,0.3693804,0.003081812,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2625.jpg
0.00266564172,0.019742161,0.0198320225,6.393639e-05,0.01961539,0.9103493,0.0152026359,0.0125288879,True,2630,0.07347757,0.019787861,0.004025718,3.787107e-05,1.39364388e-07,0.394869,0.5074882,0.000313639728,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2630.jpg
0.00269964919,0.0108403862,0.0104364678,5.98749175e-05,0.118197136,0.8461161,0.00674103433,0.00490931235,True,2635,0.123412617,0.131725326,0.00472525274,9.617481e-06,7.882205e-06,0.254848719,0.485230684,3.99001656e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2635.jpg
0.004585066,0.00571368868,0.005186481,0.0008991427,0.0122139286,0.4792029,0.00171427,0.490484536,True,2640,0.121662326,0.008886811,0.00372494431,8.36549661e-05,1.71882266e-06,0.510418653,0.355052173,0.00016974457,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2640.jpg
0.000503182062,0.010388148,0.00585113466,3.624677e-05,0.0548228547,0.8298346,0.009953144,0.0886107,True,2645,0.3126374,0.009429548,0.039195247,0.003455765,0.000653048861,0.542000234,0.024329504,0.06829927,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate2645.jpg
